Station_ID,Index,Original_Temperature,Filled_Temperature
USW00093111,642225,nan,21.65
USW00093111,643373,nan,24.15
USW00093111,645616,nan,9.75
USW00093112,646604,nan,16.7
USW00093112,646741,nan,16.65
USW00093112,646787,nan,13.7
USW00093112,646793,nan,16.1
USW00093115,656477,nan,10.0
USW00093115,660253,nan,11.5
USW00093115,662238,nan,15.7
USW00093115,664297,nan,21.0
USW00093115,666690,nan,21.95
USW00093115,667320,nan,31.4
USW00093115,667368,nan,21.25
USW00093115,667402,nan,36.55
USW00093115,667452,nan,35.0
USW00093115,668311,nan,17.5
USW00093115,670268,nan,17.5
USW00093115,670883,nan,12.1
USW00093116,675005,nan,17.0
USW00093116,675007,nan,16.5
USW00093116,675009,nan,16.5
USW00093116,675011,nan,19.5
USW00093116,675013,nan,22.0
USW00093116,675371,nan,18.3
USW00093116,676266,nan,14.15
USW00093116,676768,nan,13.9
USW00093116,677608,nan,12.75
USW00093116,678441,nan,22.0
USW00093116,678481,nan,35.0
USW00093116,680026,nan,20.55
USW00093116,680449,nan,22.799999999999997
USW00093116,683115,nan,20.8
USW00093116,684929,nan,12.1
USW00093117,685318,nan,13.350000000000001
USW00093117,686514,nan,16.4
USW00093117,689091,nan,20.5
USW00093117,690659,nan,19.2
USW00093121,691992,nan,3.45
USW00093121,691994,nan,6.95
USW00093121,691996,nan,7.1
USW00093121,693573,nan,21.65
USW00093121,693694,nan,7.2
USW00093121,694829,nan,10.5
USW00093121,695332,nan,10.0
USW00093121,695550,nan,16.4
USW00093121,695639,nan,14.15
USW00093121,695993,nan,27.5
USW00093121,696053,nan,21.8
USW00093121,696321,nan,10.0
USW00093121,696566,nan,28.5
USW00093121,696691,nan,12.5
USW00093121,696876,nan,16.95
USW00093121,697619,nan,21.950000000000003
USW00093121,698915,nan,39.7
USW00093121,699722,nan,30.0
USW00093121,706298,nan,17.2
USW00093121,706307,nan,11.85
USW00093134,711723,nan,22.799999999999997
USW00093134,715614,nan,21.8
USW00093136,717422,nan,0.5
USW00093136,717771,nan,3.0
USW00093136,718127,nan,7.5
USW00093136,718814,nan,5.5
USW00093136,719170,nan,14.0
USW00093136,719538,nan,12.0
USW00093138,732496,nan,36.4
USW00093138,732943,nan,31.65
USW00093144,743892,nan,25.0
USW00093144,749611,nan,32.5
USW00093144,749653,nan,24.5
USW00093144,749794,nan,17.5
USW00093144,749800,nan,20.5
USW00093144,749842,nan,15.5
USW00093144,749944,nan,13.5
USW00093144,750010,nan,20.0
USW00093144,750082,nan,11.5
USW00093144,750141,nan,11.0
USW00093144,750150,nan,7.0
USW00093144,750208,nan,6.0
USW00093144,750227,nan,9.5
USW00093144,750247,nan,22.5
USW00093144,750297,nan,22.5
USW00093144,750299,nan,23.5
USW00093144,750302,nan,24.0
USW00093144,750308,nan,25.0
USW00093144,750420,nan,25.5
USW00093144,750875,nan,10.0
USW00093144,750885,nan,18.0
USW00093144,751243,nan,19.0
USW00093144,751302,nan,16.5
USW00093184,755827,nan,14.7
USW00093184,755830,nan,15.5
USW00093184,755832,nan,16.0
USW00093184,755916,nan,11.6
USW00093184,756081,nan,12.5
USW00093184,756318,nan,13.45
USW00093193,769290,nan,25.05
USW00093194,774519,nan,8.5
USW00093194,774523,nan,8.0
USW00093194,774552,nan,2.5
USW00093194,774558,nan,3.5
USW00093194,774567,nan,2.0
USW00093194,774596,nan,11.0
USW00093194,774615,nan,4.0
USW00093194,774646,nan,2.0
USW00093194,774659,nan,3.5
USW00093194,774662,nan,6.0
USW00093194,774706,nan,8.5
USW00093194,774708,nan,5.5
USW00093194,774713,nan,6.5
USW00093194,774755,nan,8.5
USW00093194,774762,nan,6.5
USW00093194,774793,nan,4.0
USW00093194,774815,nan,18.0
USW00093194,774833,nan,19.5
USW00093194,774845,nan,17.5
USW00093194,774868,nan,5.0
USW00093194,774880,nan,15.0
USW00093194,774882,nan,14.0
USW00093194,774906,nan,7.5
USW00093194,774914,nan,4.5
USW00093194,774936,nan,8.0
USW00093194,774954,nan,8.5
USW00093194,774984,nan,15.5
USW00093194,774995,nan,11.5
USW00093194,775002,nan,14.0
USW00093194,775027,nan,10.5
USW00093194,775076,nan,11.5
USW00093194,775080,nan,19.0
USW00093194,775082,nan,14.0
USW00093194,775111,nan,17.5
USW00093194,775114,nan,20.0
USW00093194,775154,nan,8.0
USW00093194,775169,nan,20.5
USW00093194,775205,nan,15.0
USW00093194,775213,nan,10.0
USW00093194,775231,nan,19.5
USW00093194,775259,nan,22.0
USW00093194,775283,nan,12.0
USW00093194,775291,nan,14.5
USW00093194,775308,nan,17.5
USW00093194,775314,nan,18.5
USW00093194,775336,nan,19.5
USW00093194,775358,nan,19.5
USW00093194,775377,nan,16.0
USW00093194,775411,nan,20.0
USW00093194,775427,nan,28.0
USW00093194,775433,nan,19.5
USW00093194,775436,nan,20.5
USW00093194,775447,nan,18.0
USW00093194,775477,nan,18.0
USW00093194,775483,nan,16.0
USW00093194,775511,nan,18.5
USW00093194,775536,nan,25.0
USW00093194,775585,nan,17.0
USW00093194,775589,nan,19.0
USW00093194,775607,nan,21.5
USW00093194,775615,nan,20.5
USW00093194,775635,nan,19.0
USW00093194,775682,nan,24.0
USW00093194,775686,nan,22.0
USW00093194,775712,nan,6.0
USW00093194,775714,nan,20.0
USW00093194,775738,nan,32.0
USW00093194,775749,nan,30.5
USW00093194,775801,nan,14.5
USW00093194,775892,nan,22.0
USW00093194,775940,nan,21.5
USW00093194,775975,nan,29.0
USW00093194,776084,nan,36.5
USW00093194,776131,nan,24.0
USW00093194,776154,nan,24.5
USW00093194,776168,nan,35.0
USW00093194,776175,nan,34.5
USW00093194,776183,nan,36.5
USW00093194,776198,nan,21.5
USW00093194,776224,nan,34.5
USW00093194,776264,nan,39.0
USW00093194,776296,nan,26.0
USW00093194,776310,nan,30.0
USW00093194,776332,nan,28.0
USW00093194,776347,nan,31.0
USW00093194,776357,nan,32.0
USW00093194,776372,nan,25.0
USW00093194,776401,nan,24.0
USW00093194,776403,nan,35.0
USW00093194,776451,nan,26.5
USW00093194,776474,nan,29.0
USW00093194,776482,nan,30.0
USW00093194,776486,nan,37.0
USW00093194,776496,nan,34.0
USW00093194,776517,nan,35.5
USW00093194,776528,nan,34.5
USW00093194,776536,nan,34.5
USW00093194,776549,nan,32.5
USW00093194,776618,nan,29.0
USW00093194,776625,nan,35.0
USW00093194,776628,nan,30.0
USW00093194,776630,nan,25.0
USW00093194,776652,nan,32.0
USW00093194,776680,nan,29.0
USW00093194,776720,nan,30.0
USW00093194,776733,nan,37.0
USW00093194,776799,nan,27.5
USW00093194,776806,nan,36.5
USW00093194,776829,nan,28.5
USW00093194,776861,nan,26.5
USW00093194,776873,nan,32.0
USW00093194,776883,nan,22.0
USW00093194,776892,nan,23.5
USW00093194,776923,nan,23.0
USW00093194,776943,nan,27.5
USW00093194,776965,nan,32.0
USW00093194,776969,nan,29.0
USW00093194,776974,nan,31.5
USW00093194,776980,nan,23.5
USW00093194,777019,nan,25.5
USW00093194,777058,nan,27.5
USW00093194,777082,nan,27.0
USW00093194,777129,nan,16.0
USW00093194,777131,nan,15.5
USW00093194,777138,nan,12.0
USW00093194,777146,nan,15.5
USW00093194,777215,nan,14.5
USW00093194,777272,nan,14.5
USW00093194,777363,nan,13.5
USW00093194,777376,nan,15.0
USW00093194,777378,nan,20.0
USW00093194,777636,nan,3.5
USW00093194,777651,nan,6.5
USW00093194,777653,nan,8.5
USW00093194,777663,nan,4.5
USW00093194,777687,nan,4.5
USW00093194,777717,nan,1.0
USW00093194,777773,nan,3.0
USW00093194,777776,nan,5.0
USW00093197,782175,nan,16.950000000000003
USW00093197,784429,nan,18.9
USW00093197,784460,nan,19.5
USW00093197,784513,nan,20.55
USW00093197,784597,nan,21.1
USW00093197,784768,nan,23.3
USW00093201,788091,nan,1.0
USW00093201,788176,nan,-4.5
USW00093201,788322,nan,-4.5
USW00093201,788326,nan,1.5
USW00093201,789103,nan,-4.0
USW00093201,789636,nan,-3.5
USW00093201,795607,nan,25.5
USW00093203,803170,nan,1.0
USW00093205,806642,nan,4.5
USW00093205,810676,nan,24.75
USW00093205,811093,nan,29.450000000000003
USW00093205,811688,nan,30.0
USW00093205,812397,nan,24.2
USW00093205,812886,nan,22.2
USW00093206,828724,nan,26.4
USW00093206,829588,nan,13.9
USW00093210,845763,nan,16.7
USW00093210,849670,nan,33.05
USW00093210,850333,nan,23.049999999999997
USW00093210,851985,nan,8.0
USW00093214,855084,nan,8.0
USW00093214,861766,nan,16.9
USW00093214,862146,nan,16.2
USW00093214,862153,nan,19.5
USW00093214,862204,nan,17.5
USW00093214,863719,nan,24.75
USW00093214,864292,nan,20.0
USW00093216,874151,nan,29.0
USW00093216,874197,nan,24.5
USW00093216,875273,nan,19.0
USW00093216,875390,nan,29.0
USW00093216,876687,nan,33.0
USW00093216,876689,nan,34.5
USW00093216,876691,nan,35.5
USW00093216,879436,nan,21.0
USW00093216,879487,nan,24.5
USW00093225,884862,nan,-1.0
USW00093225,884871,nan,-1.05
USW00093225,884951,nan,10.0
USW00093225,885081,nan,7.4
USW00093225,885206,nan,3.15
USW00093225,886728,nan,18.1
USW00093225,887624,nan,8.600000000000001
USW00093225,892807,nan,6.4
USW00093225,892916,nan,6.699999999999999
USW00093225,892996,nan,5.0
USW00093225,893063,nan,4.45
USW00093227,901054,nan,33.9
USW00093227,901070,nan,12.25
USW00093227,901072,nan,13.649999999999999
USW00093227,901330,nan,15.25
USW00093228,904812,nan,9.4
USW00093228,904918,nan,6.1
USW00093228,905135,nan,7.5
USW00093228,905595,nan,10.9
USW00093228,906189,nan,10.3
USW00093230,920847,nan,20.549999999999997
USW00093230,922787,nan,5.55
USW00093230,924197,nan,10.25
USW00093231,924757,nan,11.5
USW00093231,925709,nan,17.0
USW00093231,925779,nan,16.5
USW00093231,926087,nan,17.0
USW00093231,926392,nan,28.0
USW00093231,926820,nan,19.5
USW00093231,926925,nan,15.5
USW00093231,926927,nan,19.0
USW00093231,926975,nan,19.5
USW00093231,927443,nan,19.5
USW00093231,927720,nan,25.5
USW00093231,928779,nan,10.0
USW00093232,929120,nan,8.5
USW00093232,929708,nan,10.5
USW00093232,930434,nan,16.0
USW00093232,930795,nan,14.5
USW00093232,930867,nan,15.5
USW00093232,931429,nan,20.0
USW00093232,931542,nan,27.0
USW00093232,931569,nan,20.5
USW00093232,931608,nan,16.0
USW00093232,931653,nan,16.0
USW00093232,931683,nan,15.5
USW00093232,931688,nan,21.5
USW00093232,931706,nan,27.0
USW00093232,931935,nan,26.5
USW00093232,932415,nan,20.0
USW00093232,932608,nan,21.5
USW00093232,933062,nan,23.0
USW00093232,933686,nan,27.5
USW00093232,933749,nan,23.0
USW00093241,939940,nan,29.5
USW00093241,940566,nan,22.0
USW00093241,941093,nan,31.5
USW00093242,946175,nan,15.55
USW00093242,948543,nan,31.95
USW00093243,953136,nan,-1.75
USW00093243,953335,nan,-2.2
USW00093243,953425,nan,6.300000000000001
USW00093243,953528,nan,2.55
USW00093243,953715,nan,9.2
USW00093243,953864,nan,8.9
USW00093243,954043,nan,4.85
USW00093243,954223,nan,7.199999999999999
USW00093243,954424,nan,4.45
USW00093243,954574,nan,5.55
USW00093243,954720,nan,7.65
USW00093243,954843,nan,6.95
USW00093243,954943,nan,8.8
USW00093243,955116,nan,7.85
USW00093243,955286,nan,2.2
USW00093243,955384,nan,9.600000000000001
USW00093243,955479,nan,1.4
USW00093243,955661,nan,0.5
USW00093243,955853,nan,-2.6
USW00093243,956080,nan,0.9500000000000001
USW00093243,956173,nan,3.95
USW00093243,956309,nan,1.0
USW00093243,956525,nan,1.75
USW00093243,956737,nan,2.75
USW00093243,956932,nan,6.050000000000001
USW00093243,957060,nan,5.0
USW00093243,957143,nan,5.2
USW00093243,957284,nan,5.55
USW00093243,957416,nan,12.9
USW00093243,957614,nan,10.5
USW00093243,957793,nan,9.5
USW00093243,957987,nan,1.25
USW00093243,958171,nan,3.7
USW00093243,958377,nan,3.65
USW00093243,958532,nan,8.2
USW00093243,958735,nan,2.65
USW00093243,958901,nan,6.3
USW00093243,959072,nan,4.3
USW00093243,959267,nan,3.0
USW00093243,959486,nan,3.55
USW00093243,959711,nan,3.25
USW00093243,959925,nan,6.15
USW00093243,960144,nan,4.35
USW00093243,960248,nan,9.25
USW00093243,960361,nan,5.15
USW00093243,960577,nan,5.4
USW00093243,960669,nan,10.35
USW00093243,960799,nan,5.75
USW00093243,961007,nan,7.15
USW00093243,961210,nan,8.899999999999999
USW00093243,961392,nan,5.8
USW00093243,961617,nan,2.6500000000000004
USW00093243,961844,nan,5.8
USW00093243,961931,nan,7.1
USW00093243,962076,nan,6.75
USW00093243,962289,nan,5.45
USW00093243,962483,nan,9.25
USW00093243,962676,nan,7.4
USW00093243,962833,nan,8.6
USW00093243,962989,nan,6.15
USW00093243,963174,nan,8.85
USW00093243,963353,nan,7.35
USW00093243,963424,nan,10.25
USW00093243,963554,nan,3.75
USW00093243,963628,nan,8.75
USW00093243,963760,nan,8.25
USW00093243,963978,nan,8.350000000000001
USW00093243,964062,nan,11.95
USW00093243,964188,nan,8.350000000000001
USW00093243,964401,nan,10.3
USW00093243,964615,nan,10.4
USW00093243,964802,nan,4.65
USW00093243,965009,nan,6.55
USW00093243,965232,nan,6.4
USW00093243,965444,nan,6.4
USW00093243,965660,nan,6.85
USW00093243,965869,nan,10.649999999999999
USW00093243,966083,nan,7.550000000000001
USW00093243,966314,nan,8.3
USW00093243,966534,nan,12.3
USW00093243,966752,nan,9.2
USW00093243,966966,nan,12.85
USW00093243,967171,nan,6.699999999999999
USW00093243,967399,nan,4.9
USW00093243,967609,nan,9.149999999999999
USW00093243,967782,nan,7.75
USW00093243,967997,nan,5.9
USW00093243,968205,nan,11.25
USW00093243,968436,nan,5.7
USW00093243,968665,nan,3.05
USW00093243,968880,nan,5.55
USW00093243,969118,nan,8.05
USW00093243,969349,nan,6.95
USW00093243,969578,nan,7.3
USW00093243,969796,nan,8.35
USW00093243,970018,nan,6.95
USW00093243,970237,nan,4.8
USW00093243,970443,nan,12.1
USW00093243,970606,nan,8.2
USW00093243,970803,nan,3.5
USW00093243,971023,nan,5.45
USW00093243,971237,nan,6.4
USW00093243,971443,nan,7.5
USW00093243,971669,nan,8.65
USW00093243,971899,nan,6.4
USW00093243,972135,nan,5.9
USW00093243,972377,nan,4.449999999999999
USW00093243,972598,nan,8.6
USW00093243,972822,nan,5.05
USW00093243,973060,nan,5.4
USW00093243,973279,nan,7.2
USW00093243,973512,nan,11.45
USW00093243,973740,nan,13.350000000000001
USW00093243,973975,nan,14.8
USW00093243,974215,nan,5.0
USW00093243,974238,nan,3.7
USW00093243,974440,nan,5.7
USW00093243,974660,nan,7.0
USW00093243,974891,nan,8.850000000000001
USW00093243,975127,nan,9.85
USW00093243,975350,nan,3.15
USW00093243,975575,nan,2.2
USW00093243,975805,nan,2.2
USW00093243,976022,nan,9.2
USW00093243,976241,nan,2.7
USW00093243,976475,nan,5.699999999999999
USW00093243,976707,nan,9.0
USW00093243,976935,nan,12.45
USW00093243,977166,nan,15.9
USW00093243,977392,nan,11.850000000000001
USW00093243,977619,nan,6.25
USW00093243,977840,nan,6.300000000000001
USW00093243,978070,nan,6.45
USW00093243,978306,nan,6.75
USW00093243,978542,nan,8.35
USW00093243,978761,nan,9.45
USW00093243,979006,nan,10.3
USW00093243,979230,nan,14.5
USW00093243,979450,nan,11.35
USW00093243,979682,nan,8.85
USW00093243,979907,nan,7.9
USW00093243,980142,nan,13.55
USW00093243,980357,nan,12.0
USW00093243,980565,nan,19.05
USW00093243,980794,nan,12.6
USW00093243,981010,nan,17.25
USW00093243,981225,nan,21.700000000000003
USW00093243,981459,nan,20.0
USW00093243,981694,nan,21.85
USW00093243,981925,nan,17.9
USW00093243,982164,nan,17.8
USW00093243,982408,nan,12.0
USW00093243,982621,nan,19.25
USW00093243,982806,nan,10.5
USW00093243,983025,nan,12.6
USW00093243,983182,nan,11.45
USW00093243,983369,nan,13.0
USW00093243,983582,nan,11.75
USW00093243,983790,nan,10.55
USW00093243,984013,nan,10.45
USW00093243,984242,nan,8.4
USW00093243,984468,nan,12.100000000000001
USW00093243,984688,nan,10.2
USW00093243,984909,nan,8.95
USW00093243,985150,nan,11.100000000000001
USW00093243,985374,nan,13.649999999999999
USW00093243,985596,nan,11.35
USW00093243,985830,nan,13.25
USW00093243,986052,nan,9.75
USW00093243,986280,nan,13.0
USW00093243,986505,nan,14.8
USW00093243,986743,nan,17.3
USW00093243,986943,nan,23.0
USW00093243,987148,nan,15.05
USW00093243,987370,nan,13.8
USW00093243,987598,nan,16.299999999999997
USW00093243,987819,nan,16.1
USW00093243,988053,nan,15.75
USW00093243,988290,nan,14.25
USW00093243,988531,nan,16.25
USW00093243,988764,nan,15.55
USW00093243,988999,nan,16.35
USW00093243,989231,nan,20.35
USW00093243,989464,nan,15.2
USW00093243,989686,nan,13.649999999999999
USW00093243,989917,nan,15.450000000000001
USW00093243,990143,nan,16.6
USW00093243,990366,nan,13.95
USW00093243,990601,nan,16.8
USW00093243,990814,nan,17.4
USW00093243,991034,nan,15.3
USW00093243,991266,nan,13.899999999999999
USW00093243,991492,nan,15.7
USW00093243,991714,nan,14.75
USW00093243,991948,nan,18.299999999999997
USW00093243,992173,nan,15.950000000000001
USW00093243,992397,nan,13.9
USW00093243,992617,nan,17.65
USW00093243,992856,nan,19.7
USW00093243,993078,nan,21.4
USW00093243,993290,nan,23.3
USW00093243,993509,nan,21.6
USW00093243,993731,nan,17.0
USW00093243,993972,nan,17.25
USW00093243,994194,nan,18.85
USW00093243,994416,nan,21.049999999999997
USW00093243,994627,nan,18.549999999999997
USW00093243,994844,nan,17.15
USW00093243,995067,nan,18.65
USW00093243,995301,nan,15.0
USW00093243,995529,nan,17.25
USW00093243,995749,nan,15.45
USW00093243,995971,nan,14.05
USW00093243,996177,nan,12.3
USW00093243,996402,nan,14.399999999999999
USW00093243,996634,nan,17.05
USW00093243,996863,nan,16.55
USW00093243,996879,nan,13.45
USW00093243,997101,nan,18.8
USW00093243,997317,nan,20.45
USW00093243,997554,nan,13.35
USW00093243,997779,nan,13.55
USW00093243,998019,nan,14.55
USW00093243,998255,nan,17.9
USW00093243,998478,nan,18.950000000000003
USW00093243,998709,nan,16.45
USW00093243,998935,nan,15.600000000000001
USW00093243,999166,nan,14.9
USW00093243,999357,nan,16.65
USW00093243,999576,nan,19.75
USW00093243,999798,nan,19.65
USW00093243,1000021,nan,16.65
USW00093243,1000256,nan,12.8
USW00093243,1000469,nan,15.7
USW00093243,1000692,nan,16.0
USW00093243,1000913,nan,17.4
USW00093243,1001136,nan,18.65
USW00093243,1001362,nan,21.15
USW00093243,1001587,nan,18.25
USW00093243,1001797,nan,21.15
USW00093243,1002022,nan,17.549999999999997
USW00093243,1002243,nan,15.75
USW00093243,1002464,nan,12.7
USW00093243,1002688,nan,14.0
USW00093243,1002915,nan,18.2
USW00093243,1003140,nan,16.6
USW00093243,1003375,nan,16.45
USW00093243,1003594,nan,16.5
USW00093243,1003833,nan,18.75
USW00093243,1004059,nan,14.85
USW00093243,1004269,nan,16.0
USW00093243,1004485,nan,18.8
USW00093243,1004704,nan,19.5
USW00093243,1004927,nan,20.8
USW00093243,1005152,nan,16.7
USW00093243,1005385,nan,10.45
USW00093243,1005591,nan,11.45
USW00093243,1005825,nan,14.850000000000001
USW00093243,1006058,nan,14.65
USW00093243,1006289,nan,17.35
USW00093243,1006513,nan,19.15
USW00093243,1006740,nan,18.25
USW00093243,1006975,nan,14.75
USW00093243,1007207,nan,13.95
USW00093243,1007449,nan,11.100000000000001
USW00093243,1007669,nan,13.85
USW00093243,1007893,nan,14.55
USW00093243,1008126,nan,11.05
USW00093243,1008356,nan,12.850000000000001
USW00093243,1008575,nan,14.95
USW00093243,1008803,nan,15.15
USW00093243,1009027,nan,14.7
USW00093243,1009250,nan,12.3
USW00093243,1009474,nan,10.75
USW00093243,1009691,nan,13.149999999999999
USW00093243,1009919,nan,11.05
USW00093243,1009996,nan,13.4
USW00093243,1010150,nan,11.7
USW00093243,1010374,nan,10.6
USW00093243,1010612,nan,13.350000000000001
USW00093243,1010844,nan,15.45
USW00093243,1011070,nan,14.55
USW00093243,1011286,nan,16.35
USW00093243,1011508,nan,18.6
USW00093243,1011730,nan,16.35
USW00093243,1011949,nan,15.2
USW00093243,1012184,nan,15.55
USW00093243,1012411,nan,19.25
USW00093243,1012629,nan,16.05
USW00093243,1012829,nan,17.95
USW00093243,1013015,nan,12.649999999999999
USW00093243,1013236,nan,11.85
USW00093243,1013455,nan,13.85
USW00093243,1013686,nan,12.55
USW00093243,1013914,nan,14.8
USW00093243,1014124,nan,14.350000000000001
USW00093243,1014302,nan,11.8
USW00093243,1014498,nan,8.7
USW00093243,1014724,nan,6.199999999999999
USW00093243,1014949,nan,6.1
USW00093243,1015121,nan,15.100000000000001
USW00093243,1015172,nan,7.300000000000001
USW00093243,1015393,nan,9.25
USW00093243,1015626,nan,9.1
USW00093243,1015860,nan,13.6
USW00093243,1016086,nan,9.8
USW00093243,1016303,nan,8.2
USW00093243,1016535,nan,10.25
USW00093243,1016752,nan,9.8
USW00093243,1016978,nan,9.95
USW00093243,1017191,nan,10.0
USW00093243,1017422,nan,9.8
USW00093243,1017650,nan,8.45
USW00093243,1017877,nan,10.45
USW00093243,1018108,nan,13.2
USW00093243,1018340,nan,10.350000000000001
USW00093243,1018564,nan,10.85
USW00093243,1018755,nan,15.85
USW00093243,1018934,nan,16.05
USW00093243,1019091,nan,15.4
USW00093243,1019287,nan,9.600000000000001
USW00093243,1019484,nan,8.350000000000001
USW00093243,1019703,nan,6.05
USW00093243,1019920,nan,7.0
USW00093243,1020144,nan,7.6
USW00093243,1020362,nan,8.0
USW00093243,1020580,nan,9.35
USW00093243,1020797,nan,9.3
USW00093243,1021022,nan,4.3
USW00093243,1021233,nan,8.8
USW00093243,1021448,nan,7.8
USW00093243,1021528,nan,13.0
USW00093243,1021657,nan,9.85
USW00093243,1021873,nan,8.850000000000001
USW00093243,1022094,nan,8.75
USW00093243,1022321,nan,9.9
USW00093243,1022404,nan,12.55
USW00093243,1022545,nan,8.1
USW00093243,1022627,nan,12.75
USW00093243,1022762,nan,8.4
USW00093243,1022980,nan,6.05
USW00093243,1023197,nan,12.05
USW00093243,1023408,nan,5.85
USW00093243,1023636,nan,5.15
USW00093243,1023731,nan,9.600000000000001
USW00093243,1023855,nan,4.85
USW00093243,1024072,nan,8.15
USW00093243,1024259,nan,11.05
USW00093243,1024356,nan,11.8
USW00093243,1024523,nan,12.1
USW00093243,1024675,nan,4.949999999999999
USW00093243,1024767,nan,10.5
USW00093243,1024879,nan,5.65
USW00093243,1025066,nan,5.7
USW00093243,1025175,nan,8.25
USW00093243,1025271,nan,9.8
USW00093243,1025374,nan,10.3
USW00093243,1025524,nan,0.55
USW00093243,1025702,nan,6.65
USW00093243,1025796,nan,5.65
USW00093243,1025931,nan,1.9
USW00093243,1026100,nan,0.65
USW00093243,1026306,nan,-0.25
USW00093243,1026409,nan,8.2
USW00093243,1026518,nan,0.44999999999999996
USW00093243,1026700,nan,0.8999999999999999
USW00093243,1026791,nan,9.25
USW00093243,1026888,nan,6.0
USW00093243,1027101,nan,-1.4500000000000002
USW00093243,1027280,nan,5.6
USW00093243,1027447,nan,3.1
USW00093243,1027622,nan,4.1
USW00093243,1027806,nan,-2.95
USW00093243,1027991,nan,5.3
USW00093243,1028162,nan,0.6
USW00093243,1028259,nan,4.4
USW00093243,1028375,nan,0.7
USW00093243,1028521,nan,7.3
USW00093243,1028708,nan,6.75
USW00093243,1028894,nan,6.75
USW00093243,1028992,nan,9.149999999999999
USW00093243,1029187,nan,0.25
USW00093243,1029412,nan,2.75
USW00093243,1029630,nan,0.1
USW00093243,1029833,nan,1.1
USW00093243,1030046,nan,2.35
USW00093243,1030169,nan,6.6
USW00093245,1030305,nan,8.55
USW00093245,1030431,nan,8.8
USW00093245,1030571,nan,8.4
USW00093245,1030639,nan,11.2
USW00093245,1030725,nan,9.149999999999999
USW00093245,1030853,nan,9.149999999999999
USW00093245,1031027,nan,10.100000000000001
USW00093245,1031223,nan,11.55
USW00093245,1031410,nan,9.45
USW00093245,1031533,nan,9.25
USW00093245,1031665,nan,7.8
USW00093245,1031817,nan,9.6
USW00093245,1031911,nan,9.0
USW00093245,1032065,nan,10.1
USW00093245,1032198,nan,11.05
USW00093245,1032302,nan,11.45
USW00093245,1032417,nan,9.95
USW00093245,1032556,nan,12.2
USW00093245,1032678,nan,9.649999999999999
USW00093245,1032730,nan,11.4
USW00093245,1032817,nan,9.9
USW00093245,1032970,nan,11.6
USW00093245,1033101,nan,11.149999999999999
USW00093245,1033143,nan,11.95
USW00093245,1033247,nan,10.9
USW00093245,1033399,nan,10.7
USW00093245,1033573,nan,11.25
USW00093245,1033751,nan,13.75
USW00093245,1033925,nan,13.0
USW00093245,1034095,nan,12.75
USW00093245,1034225,nan,14.4
USW00093245,1034370,nan,13.149999999999999
USW00093245,1034502,nan,13.1
USW00093245,1034624,nan,14.2
USW00093245,1034752,nan,13.75
USW00093245,1034866,nan,11.75
USW00093245,1035003,nan,10.1
USW00093245,1035052,nan,12.0
USW00093245,1035155,nan,9.850000000000001
USW00093245,1035280,nan,10.3
USW00093245,1035382,nan,10.7
USW00093245,1035503,nan,9.7
USW00093245,1035632,nan,11.2
USW00093245,1035762,nan,10.1
USW00093245,1035922,nan,10.25
USW00093245,1036049,nan,10.55
USW00093245,1036187,nan,11.350000000000001
USW00093245,1036321,nan,10.850000000000001
USW00093245,1036455,nan,10.7
USW00093245,1036499,nan,11.75
USW00093245,1036589,nan,11.649999999999999
USW00093245,1036732,nan,11.2
USW00093245,1036887,nan,11.5
USW00093245,1037057,nan,11.55
USW00093245,1037191,nan,10.6
USW00093245,1037348,nan,9.95
USW00093245,1037478,nan,9.45
USW00093245,1037618,nan,10.8
USW00093245,1037755,nan,10.9
USW00093245,1037865,nan,11.75
USW00093245,1037993,nan,9.6
USW00093245,1038151,nan,10.6
USW00093245,1038325,nan,11.1
USW00093245,1038493,nan,11.5
USW00093245,1038622,nan,11.850000000000001
USW00093245,1038784,nan,11.3
USW00093245,1038911,nan,11.6
USW00093245,1039043,nan,12.0
USW00093245,1039158,nan,13.0
USW00093245,1039282,nan,13.350000000000001
USW00093245,1039405,nan,13.9
USW00093245,1039539,nan,14.350000000000001
USW00093245,1039677,nan,15.0
USW00093245,1039803,nan,12.6
USW00093245,1039971,nan,12.9
USW00093245,1040084,nan,13.05
USW00093245,1040220,nan,13.5
USW00093245,1040352,nan,12.1
USW00093245,1040524,nan,12.25
USW00093245,1040712,nan,13.45
USW00093245,1040906,nan,14.4
USW00093245,1041093,nan,12.55
USW00093245,1041146,nan,14.4
USW00093245,1041221,nan,12.0
USW00093245,1041350,nan,11.7
USW00093245,1041546,nan,11.05
USW00093245,1041743,nan,10.75
USW00093245,1041930,nan,11.149999999999999
USW00093245,1042109,nan,12.4
USW00093245,1042290,nan,13.3
USW00093245,1042464,nan,13.5
USW00093245,1042515,nan,13.3
USW00093245,1042581,nan,11.2
USW00093245,1042694,nan,13.1
USW00093245,1042794,nan,12.649999999999999
USW00093245,1042894,nan,12.1
USW00093245,1042994,nan,11.45
USW00093245,1043098,nan,11.45
USW00093245,1043217,nan,12.2
USW00093245,1043345,nan,12.149999999999999
USW00093245,1043454,nan,11.75
USW00093245,1043553,nan,12.3
USW00093245,1043672,nan,10.2
USW00093245,1043850,nan,10.65
USW00093245,1043975,nan,14.350000000000001
USW00093245,1044089,nan,13.7
USW00093245,1044212,nan,13.2
USW00093245,1044394,nan,11.5
USW00093245,1044572,nan,11.65
